e08a5d66-44e7-48e3-a4ce-3a95fe010b09	$20	14	19
d5c31ac4-3aa0-4dd3-a1b4-b3396948debb	$10	14	19
0d9901e9-a8c5-4626-a8df-062321b7eb70	$10	14	19
9fa20ca4-b5a6-4733-a357-d2664dcc8015	$10	14	19
9e7e6e29-6abe-4708-a384-cb154a005f7c	$10	14	19
3c77926b-5295-49eb-bc39-ce864e2a495b	$10	14	19
3f28fbeb-9641-4103-9ad0-787023bcdfba	$10	15	19
9b50006f-0a9b-4d3b-8ce2-d3fb43674e68	$10	15	19
059fcf57-e8d1-45cc-8197-f85d50a736e6	$10	15	19
93719b49-be8b-4f00-9b58-b13e95923fc9	$10	15	19
bf631dac-98de-4f20-b00e-04655e78ac6e	$10	15	19
6dbedd06-f77a-481d-bccc-7932b8ae54d4	$40	15	19
ba41f048-9d11-455c-9581-9aa967fd35bb	$40	15	19
e2c40260-7c73-4960-bb7c-30af289bdbc7	$40	15	19
9a6f3bfa-c1fc-45ab-9230-73ebea771b44	$10	16	19
7bba8f2d-0946-458d-9f6a-e946333a2e7d	$10	16	19
f905f69c-3101-4da2-bf9c-7e41c03b6bda	$20	16	19
1529004f-4442-4f95-bfa7-f5b9fce05f5a	$10	16	19
d796af68-02c2-48ce-984e-a258cd0cb26a	$10	16	19
274f965a-20da-48f2-9740-02b26703584f	$10	16	19
3e65b8fc-93fd-4b5d-af5d-3e597716428c	$10	17	19
5d5070e7-ac51-43dd-bbf4-4166e91fa153	$10	17	19
6abda08a-78a3-431e-befe-6de162c27e87	$10	17	19
41f65cbe-65a6-431c-84dc-b4f7908e9c1c	$10	18	19
8fe668a0-e7b0-465d-b084-7f8e13ef072e	$10	18	19
b77d6da3-3fdf-4433-989b-050dd5f5a84d	$10	18	19
94183fbb-35ea-49a0-8878-79136ab910d2	$10	18	19
a9e1296c-b5b7-4d36-a2e5-4502b3e840ae	$10	18	19
40e6546d-6187-40cf-a20a-390364be9803	$10	18	19
430f45d6-0405-4dfc-90c0-c91f87e43ed8	$10	18	19
7db81362-8dd7-4b21-a3cc-2ab7a2f33fda	$10	18	19
f1787918-4da5-46fb-bb3c-5f159024705e	$10	18	19
5087ce62-f012-4169-9a21-69dcbd53e409	$10	18	19
9f73e3e7-0a52-487b-ad45-f087e03d8271	$10	18	19
f22fa1f8-7ed7-4655-9a23-b09c00d1fcd9	$10	18	19
14281422-7295-4134-ad62-18b5834fea53	$10	18	19
8551a17f-4ee9-40cb-ba23-c7964f37a318	$10	18	19
0a431878-811e-4bac-b029-08d25ef791b8	$10	18	19
7903a9e8-32e9-4b2a-884e-d4959f8edf02	$20	1	20
9e79d83b-b7f0-4027-a9e1-a9f7a5235bba	$80	2	20
1e4753e7-0346-4cd7-b811-2b1676fc16dc	$160	3	20
ea925229-48ef-4be0-b6f4-b522c8a2eeec	$40	4	20
33396a11-eb73-45da-884c-626a5c82a350	$10	4	20
369f0fac-5d1b-4833-9475-f48d3b376ce2	$20	5	20
feaebed7-c72a-4a14-9e77-c757dabee7de	$40	5	20
753a083f-201b-4097-95ed-99028eab1ce9	$320	6	20
f85718d8-ab94-4c35-b297-69277c341011	$40	6	20
e2f555de-97ff-445e-8dd0-db6bbaa45c46	$40	7	20
e15d5c03-3899-4303-931f-74d779020de0	$20	7	20
8026eaed-776a-49c5-adcb-684b02105daf	$10	8	20
6e8fc417-a6e2-4f70-a74d-f9bc591ab5f7	$10	8	20
d3540cfd-f342-4c3d-89a0-53f2d5a3850b	$20	9	20
79f1abd8-0891-4124-bcb9-a87b9ebba3e1	$20	9	20
e8ec9576-e977-4784-975b-8059ba04e1df	$20	10	20
1d93d113-cb05-4708-92f0-8e9bafa4c2c5	$20	11	20
edb1297c-ada7-4825-84ec-895170cb6880	$20	11	20
bc349a22-e0a6-4d71-ab54-413a8e5a07d9	$20	11	20
13f9b24f-f4cf-4de2-97bb-7cb3bdacbecb	$20	11	20
d6e2b9cf-c5ed-4a27-8679-3dba64225876	$20	12	20
0a21a971-4c23-4d90-ad4a-9ff8b1e64622	$20	12	20
c0e5bee0-07b1-487d-88b0-a9be6249d780	$10	12	20
233a71f5-3c6e-4dd8-92bb-def77ed5de7b	$10	13	20
f77fa735-47cd-48c3-9fb5-83b1790ae552	$10	13	20
39fd53c1-8273-43ec-b9a0-9fb05089553d	$10	13	20
f0ffdc77-76c9-4bc3-83a9-d7048d8febfc	$20	13	20
30a1d0e8-4381-43d5-9ffc-72cf3790c909	$20	13	20
e08a5d66-44e7-48e3-a4ce-3a95fe010b09	$20	14	20
d5c31ac4-3aa0-4dd3-a1b4-b3396948debb	$20	14	20
0d9901e9-a8c5-4626-a8df-062321b7eb70	$10	14	20
9fa20ca4-b5a6-4733-a357-d2664dcc8015	$10	14	20
9e7e6e29-6abe-4708-a384-cb154a005f7c	$10	14	20
3c77926b-5295-49eb-bc39-ce864e2a495b	$10	14	20
3f28fbeb-9641-4103-9ad0-787023bcdfba	$10	15	20
9b50006f-0a9b-4d3b-8ce2-d3fb43674e68	$10	15	20
059fcf57-e8d1-45cc-8197-f85d50a736e6	$10	15	20
93719b49-be8b-4f00-9b58-b13e95923fc9	$10	15	20
bf631dac-98de-4f20-b00e-04655e78ac6e	$10	15	20
6dbedd06-f77a-481d-bccc-7932b8ae54d4	$40	15	20
ba41f048-9d11-455c-9581-9aa967fd35bb	$40	15	20
e2c40260-7c73-4960-bb7c-30af289bdbc7	$40	15	20
9a6f3bfa-c1fc-45ab-9230-73ebea771b44	$10	16	20
7bba8f2d-0946-458d-9f6a-e946333a2e7d	$10	16	20
f905f69c-3101-4da2-bf9c-7e41c03b6bda	$20	16	20
1529004f-4442-4f95-bfa7-f5b9fce05f5a	$10	16	20
d796af68-02c2-48ce-984e-a258cd0cb26a	$10	16	20
274f965a-20da-48f2-9740-02b26703584f	$10	16	20
3e65b8fc-93fd-4b5d-af5d-3e597716428c	$10	17	20
5d5070e7-ac51-43dd-bbf4-4166e91fa153	$10	17	20
6abda08a-78a3-431e-befe-6de162c27e87	$10	17	20
41f65cbe-65a6-431c-84dc-b4f7908e9c1c	$10	18	20
8fe668a0-e7b0-465d-b084-7f8e13ef072e	$10	18	20
b77d6da3-3fdf-4433-989b-050dd5f5a84d	$10	18	20
94183fbb-35ea-49a0-8878-79136ab910d2	$20	18	20
a9e1296c-b5b7-4d36-a2e5-4502b3e840ae	$10	18	20
40e6546d-6187-40cf-a20a-390364be9803	$10	18	20
430f45d6-0405-4dfc-90c0-c91f87e43ed8	$10	18	20
7db81362-8dd7-4b21-a3cc-2ab7a2f33fda	$10	18	20
f1787918-4da5-46fb-bb3c-5f159024705e	$10	18	20
5087ce62-f012-4169-9a21-69dcbd53e409	$10	18	20
9f73e3e7-0a52-487b-ad45-f087e03d8271	$10	18	20
f22fa1f8-7ed7-4655-9a23-b09c00d1fcd9	$10	18	20
14281422-7295-4134-ad62-18b5834fea53	$10	18	20
8551a17f-4ee9-40cb-ba23-c7964f37a318	$10	18	20
0a431878-811e-4bac-b029-08d25ef791b8	$10	18	20
c3b758b5-0423-4cbd-8f9a-03cd32583e8c	$10	19	20
2a40b558-13c9-485f-a981-767be9459839	$10	19	20
32024573-2868-47ff-b230-8c15e0be33d5	$10	19	20
4f5c4d04-5a54-47eb-a334-ddaf4178bfc5	$10	19	20
fb4f5539-3e71-4c0f-b109-15690b635df5	$10	19	20
cc9aad32-35b9-43c4-ad6c-3d5b2b92e0ea	$10	19	20
fa3df47a-5095-487e-a892-0316dc385933	$10	19	20
7903a9e8-32e9-4b2a-884e-d4959f8edf02	$20	1	21
9e79d83b-b7f0-4027-a9e1-a9f7a5235bba	$80	2	21
1e4753e7-0346-4cd7-b811-2b1676fc16dc	$160	3	21
ea925229-48ef-4be0-b6f4-b522c8a2eeec	$40	4	21
33396a11-eb73-45da-884c-626a5c82a350	$10	4	21
369f0fac-5d1b-4833-9475-f48d3b376ce2	$20	5	21
feaebed7-c72a-4a14-9e77-c757dabee7de	$40	5	21
753a083f-201b-4097-95ed-99028eab1ce9	$320	6	21
f85718d8-ab94-4c35-b297-69277c341011	$40	6	21
e2f555de-97ff-445e-8dd0-db6bbaa45c46	$40	7	21
e15d5c03-3899-4303-931f-74d779020de0	$20	7	21
8026eaed-776a-49c5-adcb-684b02105daf	$10	8	21
6e8fc417-a6e2-4f70-a74d-f9bc591ab5f7	$10	8	21
d3540cfd-f342-4c3d-89a0-53f2d5a3850b	$20	9	21
79f1abd8-0891-4124-bcb9-a87b9ebba3e1	$20	9	21
e8ec9576-e977-4784-975b-8059ba04e1df	$20	10	21
1d93d113-cb05-4708-92f0-8e9bafa4c2c5	$20	11	21
edb1297c-ada7-4825-84ec-895170cb6880	$20	11	21
bc349a22-e0a6-4d71-ab54-413a8e5a07d9	$20	11	21
13f9b24f-f4cf-4de2-97bb-7cb3bdacbecb	$20	11	21
d6e2b9cf-c5ed-4a27-8679-3dba64225876	$20	12	21
0a21a971-4c23-4d90-ad4a-9ff8b1e64622	$40	12	21
c0e5bee0-07b1-487d-88b0-a9be6249d780	$10	12	21
233a71f5-3c6e-4dd8-92bb-def77ed5de7b	$10	13	21
f77fa735-47cd-48c3-9fb5-83b1790ae552	$10	13	21
39fd53c1-8273-43ec-b9a0-9fb05089553d	$10	13	21
f0ffdc77-76c9-4bc3-83a9-d7048d8febfc	$20	13	21
30a1d0e8-4381-43d5-9ffc-72cf3790c909	$20	13	21
e08a5d66-44e7-48e3-a4ce-3a95fe010b09	$20	14	21
d5c31ac4-3aa0-4dd3-a1b4-b3396948debb	$20	14	21
0d9901e9-a8c5-4626-a8df-062321b7eb70	$10	14	21
9fa20ca4-b5a6-4733-a357-d2664dcc8015	$20	14	21
9e7e6e29-6abe-4708-a384-cb154a005f7c	$10	14	21
3c77926b-5295-49eb-bc39-ce864e2a495b	$10	14	21
3f28fbeb-9641-4103-9ad0-787023bcdfba	$10	15	21
9b50006f-0a9b-4d3b-8ce2-d3fb43674e68	$10	15	21
059fcf57-e8d1-45cc-8197-f85d50a736e6	$10	15	21
93719b49-be8b-4f00-9b58-b13e95923fc9	$20	15	21
bf631dac-98de-4f20-b00e-04655e78ac6e	$10	15	21
6dbedd06-f77a-481d-bccc-7932b8ae54d4	$40	15	21
ba41f048-9d11-455c-9581-9aa967fd35bb	$40	15	21
e2c40260-7c73-4960-bb7c-30af289bdbc7	$40	15	21
9a6f3bfa-c1fc-45ab-9230-73ebea771b44	$10	16	21
7bba8f2d-0946-458d-9f6a-e946333a2e7d	$10	16	21
f905f69c-3101-4da2-bf9c-7e41c03b6bda	$20	16	21
1529004f-4442-4f95-bfa7-f5b9fce05f5a	$10	16	21
d796af68-02c2-48ce-984e-a258cd0cb26a	$10	16	21
274f965a-20da-48f2-9740-02b26703584f	$10	16	21
3e65b8fc-93fd-4b5d-af5d-3e597716428c	$10	17	21
5d5070e7-ac51-43dd-bbf4-4166e91fa153	$10	17	21
6abda08a-78a3-431e-befe-6de162c27e87	$10	17	21
41f65cbe-65a6-431c-84dc-b4f7908e9c1c	$10	18	21
8fe668a0-e7b0-465d-b084-7f8e13ef072e	$10	18	21
b77d6da3-3fdf-4433-989b-050dd5f5a84d	$20	18	21
94183fbb-35ea-49a0-8878-79136ab910d2	$20	18	21
a9e1296c-b5b7-4d36-a2e5-4502b3e840ae	$10	18	21
40e6546d-6187-40cf-a20a-390364be9803	$10	18	21
430f45d6-0405-4dfc-90c0-c91f87e43ed8	$10	18	21
7db81362-8dd7-4b21-a3cc-2ab7a2f33fda	$10	18	21
f1787918-4da5-46fb-bb3c-5f159024705e	$10	18	21
5087ce62-f012-4169-9a21-69dcbd53e409	$10	18	21
9f73e3e7-0a52-487b-ad45-f087e03d8271	$10	18	21
f22fa1f8-7ed7-4655-9a23-b09c00d1fcd9	$10	18	21
14281422-7295-4134-ad62-18b5834fea53	$10	18	21
8551a17f-4ee9-40cb-ba23-c7964f37a318	$10	18	21
0a431878-811e-4bac-b029-08d25ef791b8	$10	18	21
c3b758b5-0423-4cbd-8f9a-03cd32583e8c	$10	19	21
2a40b558-13c9-485f-a981-767be9459839	$10	19	21
32024573-2868-47ff-b230-8c15e0be33d5	$10	19	21
4f5c4d04-5a54-47eb-a334-ddaf4178bfc5	$20	19	21
fb4f5539-3e71-4c0f-b109-15690b635df5	$10	19	21
cc9aad32-35b9-43c4-ad6c-3d5b2b92e0ea	$10	19	21
fa3df47a-5095-487e-a892-0316dc385933	$20	19	21
dac9344f-42be-4e95-af01-43ac8a2ad927	$10	20	21
c4ec3f76-feca-4837-a8a3-2ec0a6f12f27	$10	20	21
4e6b5fd7-3674-435e-a535-72bb75232cd9	$10	20	21
5ae01db3-6ee7-4f66-843c-582a5e24baa3	$10	20	21
63a91549-25b8-451f-895b-f6b1678b2ed6	$10	20	21
7266f31c-2430-45a5-a9d1-ced7bd164f43	$10	20	21
0e468b6e-46cf-46ff-ab73-c94d9c0b4433	$10	20	21
a6fe3a2b-9e3a-4477-89dc-3669055e201f	$10	20	21
6773db30-7bc2-4ec5-a187-53f585cb2068	$10	20	21
27fdc2eb-5679-4709-9a44-b077a43092a8	$10	20	21
bbcbb04a-4ece-49b8-afef-0d618e0664ae	$10	20	21
7903a9e8-32e9-4b2a-884e-d4959f8edf02	$20	1	22
9e79d83b-b7f0-4027-a9e1-a9f7a5235bba	$80	2	22
1e4753e7-0346-4cd7-b811-2b1676fc16dc	$160	3	22
ea925229-48ef-4be0-b6f4-b522c8a2eeec	$40	4	22
33396a11-eb73-45da-884c-626a5c82a350	$10	4	22
369f0fac-5d1b-4833-9475-f48d3b376ce2	$20	5	22
feaebed7-c72a-4a14-9e77-c757dabee7de	$40	5	22
753a083f-201b-4097-95ed-99028eab1ce9	$320	6	22
f85718d8-ab94-4c35-b297-69277c341011	$40	6	22
e2f555de-97ff-445e-8dd0-db6bbaa45c46	$40	7	22
e15d5c03-3899-4303-931f-74d779020de0	$20	7	22
8026eaed-776a-49c5-adcb-684b02105daf	$10	8	22
6e8fc417-a6e2-4f70-a74d-f9bc591ab5f7	$10	8	22
d3540cfd-f342-4c3d-89a0-53f2d5a3850b	$20	9	22
79f1abd8-0891-4124-bcb9-a87b9ebba3e1	$20	9	22
e8ec9576-e977-4784-975b-8059ba04e1df	$20	10	22
1d93d113-cb05-4708-92f0-8e9bafa4c2c5	$20	11	22
edb1297c-ada7-4825-84ec-895170cb6880	$20	11	22
bc349a22-e0a6-4d71-ab54-413a8e5a07d9	$20	11	22
13f9b24f-f4cf-4de2-97bb-7cb3bdacbecb	$20	11	22
d6e2b9cf-c5ed-4a27-8679-3dba64225876	$20	12	22
0a21a971-4c23-4d90-ad4a-9ff8b1e64622	$40	12	22
c0e5bee0-07b1-487d-88b0-a9be6249d780	$10	12	22
233a71f5-3c6e-4dd8-92bb-def77ed5de7b	$10	13	22
f77fa735-47cd-48c3-9fb5-83b1790ae552	$10	13	22
39fd53c1-8273-43ec-b9a0-9fb05089553d	$10	13	22
f0ffdc77-76c9-4bc3-83a9-d7048d8febfc	$20	13	22
30a1d0e8-4381-43d5-9ffc-72cf3790c909	$20	13	22
e08a5d66-44e7-48e3-a4ce-3a95fe010b09	$20	14	22
d5c31ac4-3aa0-4dd3-a1b4-b3396948debb	$20	14	22
0d9901e9-a8c5-4626-a8df-062321b7eb70	$10	14	22
9fa20ca4-b5a6-4733-a357-d2664dcc8015	$20	14	22
9e7e6e29-6abe-4708-a384-cb154a005f7c	$10	14	22
3c77926b-5295-49eb-bc39-ce864e2a495b	$10	14	22
3f28fbeb-9641-4103-9ad0-787023bcdfba	$10	15	22
9b50006f-0a9b-4d3b-8ce2-d3fb43674e68	$10	15	22
059fcf57-e8d1-45cc-8197-f85d50a736e6	$10	15	22
93719b49-be8b-4f00-9b58-b13e95923fc9	$20	15	22
bf631dac-98de-4f20-b00e-04655e78ac6e	$20	15	22
6dbedd06-f77a-481d-bccc-7932b8ae54d4	$40	15	22
ba41f048-9d11-455c-9581-9aa967fd35bb	$40	15	22
e2c40260-7c73-4960-bb7c-30af289bdbc7	$40	15	22
9a6f3bfa-c1fc-45ab-9230-73ebea771b44	$10	16	22
7bba8f2d-0946-458d-9f6a-e946333a2e7d	$10	16	22
f905f69c-3101-4da2-bf9c-7e41c03b6bda	$20	16	22
1529004f-4442-4f95-bfa7-f5b9fce05f5a	$10	16	22
d796af68-02c2-48ce-984e-a258cd0cb26a	$10	16	22
274f965a-20da-48f2-9740-02b26703584f	$10	16	22
3e65b8fc-93fd-4b5d-af5d-3e597716428c	$10	17	22
5d5070e7-ac51-43dd-bbf4-4166e91fa153	$10	17	22
6abda08a-78a3-431e-befe-6de162c27e87	$10	17	22
41f65cbe-65a6-431c-84dc-b4f7908e9c1c	$10	18	22
8fe668a0-e7b0-465d-b084-7f8e13ef072e	$10	18	22
b77d6da3-3fdf-4433-989b-050dd5f5a84d	$20	18	22
94183fbb-35ea-49a0-8878-79136ab910d2	$20	18	22
a9e1296c-b5b7-4d36-a2e5-4502b3e840ae	$10	18	22
40e6546d-6187-40cf-a20a-390364be9803	$10	18	22
430f45d6-0405-4dfc-90c0-c91f87e43ed8	$10	18	22
7db81362-8dd7-4b21-a3cc-2ab7a2f33fda	$20	18	22
f1787918-4da5-46fb-bb3c-5f159024705e	$10	18	22
5087ce62-f012-4169-9a21-69dcbd53e409	$10	18	22
9f73e3e7-0a52-487b-ad45-f087e03d8271	$10	18	22
f22fa1f8-7ed7-4655-9a23-b09c00d1fcd9	$10	18	22
14281422-7295-4134-ad62-18b5834fea53	$10	18	22
8551a17f-4ee9-40cb-ba23-c7964f37a318	$10	18	22
0a431878-811e-4bac-b029-08d25ef791b8	$10	18	22
c3b758b5-0423-4cbd-8f9a-03cd32583e8c	$10	19	22
2a40b558-13c9-485f-a981-767be9459839	$10	19	22
32024573-2868-47ff-b230-8c15e0be33d5	$10	19	22
fb4f5539-3e71-4c0f-b109-15690b635df5	$10	19	22
cc9aad32-35b9-43c4-ad6c-3d5b2b92e0ea	$10	19	22
fa3df47a-5095-487e-a892-0316dc385933	$20	19	22
dac9344f-42be-4e95-af01-43ac8a2ad927	$20	20	22
c4ec3f76-feca-4837-a8a3-2ec0a6f12f27	$10	20	22
4e6b5fd7-3674-435e-a535-72bb75232cd9	$10	20	22
5ae01db3-6ee7-4f66-843c-582a5e24baa3	$10	20	22
63a91549-25b8-451f-895b-f6b1678b2ed6	$10	20	22
7266f31c-2430-45a5-a9d1-ced7bd164f43	$20	20	22
0e468b6e-46cf-46ff-ab73-c94d9c0b4433	$10	20	22
a6fe3a2b-9e3a-4477-89dc-3669055e201f	$10	20	22
6773db30-7bc2-4ec5-a187-53f585cb2068	$10	20	22
27fdc2eb-5679-4709-9a44-b077a43092a8	$10	20	22
bbcbb04a-4ece-49b8-afef-0d618e0664ae	$10	20	22
11fdc81f-ced3-4a8a-8422-f7311997b257	$10	21	22
86a0b10b-d7c2-4262-8d2f-95782d068b3e	$10	21	22
4c70e052-8e09-4b18-9189-0891a1006204	$10	21	22
78fef0dc-abbf-475e-8a5e-26ad1d1d7f4d	$10	21	22
5656caa4-9e65-4e5c-b6c0-afbdff36e9c4	$10	21	22
961e41a0-3641-4791-bc52-7624b179fa5a	$10	21	22
d7293b96-d2e0-479b-ac3a-641e3ad54f4d	$10	21	22
97c188bb-251f-4cc0-a879-c05ad887e7f0	$10	21	22
7903a9e8-32e9-4b2a-884e-d4959f8edf02	$20	1	23
9e79d83b-b7f0-4027-a9e1-a9f7a5235bba	$160	2	23
1e4753e7-0346-4cd7-b811-2b1676fc16dc	$160	3	23
ea925229-48ef-4be0-b6f4-b522c8a2eeec	$40	4	23
33396a11-eb73-45da-884c-626a5c82a350	$10	4	23
369f0fac-5d1b-4833-9475-f48d3b376ce2	$20	5	23
feaebed7-c72a-4a14-9e77-c757dabee7de	$40	5	23
753a083f-201b-4097-95ed-99028eab1ce9	$320	6	23
f85718d8-ab94-4c35-b297-69277c341011	$40	6	23
e2f555de-97ff-445e-8dd0-db6bbaa45c46	$40	7	23
e15d5c03-3899-4303-931f-74d779020de0	$20	7	23
8026eaed-776a-49c5-adcb-684b02105daf	$10	8	23
6e8fc417-a6e2-4f70-a74d-f9bc591ab5f7	$10	8	23
d3540cfd-f342-4c3d-89a0-53f2d5a3850b	$20	9	23
e8ec9576-e977-4784-975b-8059ba04e1df	$20	10	23
1d93d113-cb05-4708-92f0-8e9bafa4c2c5	$40	11	23
edb1297c-ada7-4825-84ec-895170cb6880	$20	11	23
13f9b24f-f4cf-4de2-97bb-7cb3bdacbecb	$40	11	23
d6e2b9cf-c5ed-4a27-8679-3dba64225876	$20	12	23
0a21a971-4c23-4d90-ad4a-9ff8b1e64622	$40	12	23
c0e5bee0-07b1-487d-88b0-a9be6249d780	$10	12	23
233a71f5-3c6e-4dd8-92bb-def77ed5de7b	$20	13	23
f77fa735-47cd-48c3-9fb5-83b1790ae552	$10	13	23
39fd53c1-8273-43ec-b9a0-9fb05089553d	$10	13	23
f0ffdc77-76c9-4bc3-83a9-d7048d8febfc	$20	13	23
30a1d0e8-4381-43d5-9ffc-72cf3790c909	$40	13	23
e08a5d66-44e7-48e3-a4ce-3a95fe010b09	$40	14	23
d5c31ac4-3aa0-4dd3-a1b4-b3396948debb	$20	14	23
0d9901e9-a8c5-4626-a8df-062321b7eb70	$10	14	23
9fa20ca4-b5a6-4733-a357-d2664dcc8015	$20	14	23
9e7e6e29-6abe-4708-a384-cb154a005f7c	$10	14	23
3c77926b-5295-49eb-bc39-ce864e2a495b	$10	14	23
3f28fbeb-9641-4103-9ad0-787023bcdfba	$20	15	23
9b50006f-0a9b-4d3b-8ce2-d3fb43674e68	$10	15	23
93719b49-be8b-4f00-9b58-b13e95923fc9	$20	15	23
bf631dac-98de-4f20-b00e-04655e78ac6e	$20	15	23
6dbedd06-f77a-481d-bccc-7932b8ae54d4	$40	15	23
ba41f048-9d11-455c-9581-9aa967fd35bb	$40	15	23
e2c40260-7c73-4960-bb7c-30af289bdbc7	$80	15	23
9a6f3bfa-c1fc-45ab-9230-73ebea771b44	$10	16	23
7bba8f2d-0946-458d-9f6a-e946333a2e7d	$10	16	23
f905f69c-3101-4da2-bf9c-7e41c03b6bda	$20	16	23
1529004f-4442-4f95-bfa7-f5b9fce05f5a	$20	16	23
d796af68-02c2-48ce-984e-a258cd0cb26a	$20	16	23
274f965a-20da-48f2-9740-02b26703584f	$10	16	23
3e65b8fc-93fd-4b5d-af5d-3e597716428c	$10	17	23
5d5070e7-ac51-43dd-bbf4-4166e91fa153	$20	17	23
6abda08a-78a3-431e-befe-6de162c27e87	$10	17	23
41f65cbe-65a6-431c-84dc-b4f7908e9c1c	$10	18	23
8fe668a0-e7b0-465d-b084-7f8e13ef072e	$10	18	23
b77d6da3-3fdf-4433-989b-050dd5f5a84d	$20	18	23
94183fbb-35ea-49a0-8878-79136ab910d2	$20	18	23
a9e1296c-b5b7-4d36-a2e5-4502b3e840ae	$10	18	23
40e6546d-6187-40cf-a20a-390364be9803	$10	18	23
430f45d6-0405-4dfc-90c0-c91f87e43ed8	$10	18	23
7db81362-8dd7-4b21-a3cc-2ab7a2f33fda	$20	18	23
f1787918-4da5-46fb-bb3c-5f159024705e	$10	18	23
5087ce62-f012-4169-9a21-69dcbd53e409	$10	18	23
9f73e3e7-0a52-487b-ad45-f087e03d8271	$10	18	23
f22fa1f8-7ed7-4655-9a23-b09c00d1fcd9	$10	18	23
14281422-7295-4134-ad62-18b5834fea53	$10	18	23
8551a17f-4ee9-40cb-ba23-c7964f37a318	$10	18	23
0a431878-811e-4bac-b029-08d25ef791b8	$10	18	23
c3b758b5-0423-4cbd-8f9a-03cd32583e8c	$20	19	23
2a40b558-13c9-485f-a981-767be9459839	$10	19	23
32024573-2868-47ff-b230-8c15e0be33d5	$10	19	23
fb4f5539-3e71-4c0f-b109-15690b635df5	$10	19	23
cc9aad32-35b9-43c4-ad6c-3d5b2b92e0ea	$10	19	23
fa3df47a-5095-487e-a892-0316dc385933	$20	19	23
dac9344f-42be-4e95-af01-43ac8a2ad927	$20	20	23
c4ec3f76-feca-4837-a8a3-2ec0a6f12f27	$10	20	23
4e6b5fd7-3674-435e-a535-72bb75232cd9	$10	20	23
5ae01db3-6ee7-4f66-843c-582a5e24baa3	$10	20	23
63a91549-25b8-451f-895b-f6b1678b2ed6	$10	20	23
7266f31c-2430-45a5-a9d1-ced7bd164f43	$40	20	23
0e468b6e-46cf-46ff-ab73-c94d9c0b4433	$10	20	23
a6fe3a2b-9e3a-4477-89dc-3669055e201f	$20	20	23
6773db30-7bc2-4ec5-a187-53f585cb2068	$10	20	23
27fdc2eb-5679-4709-9a44-b077a43092a8	$10	20	23
bbcbb04a-4ece-49b8-afef-0d618e0664ae	$10	20	23
11fdc81f-ced3-4a8a-8422-f7311997b257	$10	21	23
86a0b10b-d7c2-4262-8d2f-95782d068b3e	$10	21	23
4c70e052-8e09-4b18-9189-0891a1006204	$20	21	23
78fef0dc-abbf-475e-8a5e-26ad1d1d7f4d	$10	21	23
5656caa4-9e65-4e5c-b6c0-afbdff36e9c4	$10	21	23
961e41a0-3641-4791-bc52-7624b179fa5a	$10	21	23
d7293b96-d2e0-479b-ac3a-641e3ad54f4d	$10	21	23
97c188bb-251f-4cc0-a879-c05ad887e7f0	$10	21	23
16fec2e3-f0ef-4f40-a379-3d12ee4a143f	$10	22	23
1e29c843-b6f7-4882-a6b8-c580084e5b91	$10	22	23
1711b085-1647-4978-a8a1-6e7110944513	$10	22	23
4209594a-d229-40d5-b16f-02b458a8fa8d	$10	22	23
ae0d282e-5acc-4866-af58-bb5fdad3f5ec	$10	22	23
578fcb85-c47c-4f4e-91cc-e1159846a0c9	$10	22	23
40198108-0800-4c71-a0a1-038d336ee4ea	$10	22	23
37522cc6-3c7e-4cff-a771-1d97a3f8a9f4	$10	22	23
8451a7b9-5243-42d1-b3a3-0d4cc461566d	$10	22	23
2f48981b-5ca4-4217-a7d0-9bca28dba774	$10	22	23
d6e2bcf0-29dc-4d5b-afc5-4fe75d2cbccf	$10	22	23
ea4b9ca3-d0f1-474b-aba2-0cb4349f528a	$10	22	23
d1a2bfc8-d822-4081-9b95-44be9f4b0dcf	$10	22	23
7903a9e8-32e9-4b2a-884e-d4959f8edf02	$20	1	24
9e79d83b-b7f0-4027-a9e1-a9f7a5235bba	$160	2	24
1e4753e7-0346-4cd7-b811-2b1676fc16dc	$160	3	24
ea925229-48ef-4be0-b6f4-b522c8a2eeec	$40	4	24
369f0fac-5d1b-4833-9475-f48d3b376ce2	$20	5	24
feaebed7-c72a-4a14-9e77-c757dabee7de	$40	5	24
753a083f-201b-4097-95ed-99028eab1ce9	$320	6	24
f85718d8-ab94-4c35-b297-69277c341011	$80	6	24
e2f555de-97ff-445e-8dd0-db6bbaa45c46	$40	7	24
e15d5c03-3899-4303-931f-74d779020de0	$20	7	24
8026eaed-776a-49c5-adcb-684b02105daf	$20	8	24
6e8fc417-a6e2-4f70-a74d-f9bc591ab5f7	$10	8	24
d3540cfd-f342-4c3d-89a0-53f2d5a3850b	$20	9	24
e8ec9576-e977-4784-975b-8059ba04e1df	$20	10	24
edb1297c-ada7-4825-84ec-895170cb6880	$20	11	24
13f9b24f-f4cf-4de2-97bb-7cb3bdacbecb	$40	11	24
d6e2b9cf-c5ed-4a27-8679-3dba64225876	$20	12	24
0a21a971-4c23-4d90-ad4a-9ff8b1e64622	$40	12	24
c0e5bee0-07b1-487d-88b0-a9be6249d780	$10	12	24
233a71f5-3c6e-4dd8-92bb-def77ed5de7b	$20	13	24
f77fa735-47cd-48c3-9fb5-83b1790ae552	$20	13	24
39fd53c1-8273-43ec-b9a0-9fb05089553d	$10	13	24
f0ffdc77-76c9-4bc3-83a9-d7048d8febfc	$20	13	24
